,zone_id,measurement_start,speed,volume,occupancy,volume_weighted_speed,factored_up_volume
8435,10045,2017-11-03 10:55:00,74.882158994,251.0,7.22222222222,75.16334661350001,251.0
8436,10045,2017-11-03 11:00:00,76.3279414348,236.0,6.57777777778,76.3474576271,236.0
8437,10045,2017-11-03 11:05:00,76.109729335,221.0,6.333333333330001,76.6334841629,221.0
8438,10045,2017-11-03 11:10:00,75.0255787361,205.0,5.6222222222200005,74.84390243899999,205.0
8439,10045,2017-11-03 11:15:00,75.3520197444,221.0,6.77777777778,75.4253393665,221.0
8440,10045,2017-11-03 11:20:00,74.5337033761,225.0,6.4,74.4533333333,225.0
8441,10045,2017-11-03 11:25:00,76.0684400871,233.0,7.044444444439999,75.83690987119999,233.0
8442,10045,2017-11-03 11:30:00,75.173822339,225.0,6.02222222222,75.5288888889,225.0
8443,10045,2017-11-03 11:35:00,73.9734033136,250.0,6.733333333330001,74.72,250.0
8444,10045,2017-11-03 11:40:00,73.72998864739999,261.0,7.533333333330001,73.8620689655,261.0
8445,10045,2017-11-03 11:45:00,71.7089915259,225.0,6.55555555556,72.4977777778,225.0
8446,10045,2017-11-03 11:50:00,71.02559815229999,220.0,6.75555555556,71.0318181818,220.0
8447,10045,2017-11-03 11:55:00,74.60563169560001,274.0,8.26666666667,74.63868613140001,274.0
8448,10895,2017-11-03 09:00:00,57.479114959099995,147.0,3.73333333333,57.4217687075,147.0
8449,10895,2017-11-03 09:05:00,65.35716257600001,158.0,3.13333333333,65.746835443,158.0
8450,10895,2017-11-03 09:10:00,66.3813852814,116.0,2.97435897436,66.8017241379,134.0
8451,10895,2017-11-03 09:15:00,64.1890224155,150.0,3.0666666666699998,65.12,150.0
8452,10895,2017-11-03 09:20:00,66.7981374181,180.0,3.6888888888899998,66.9722222222,180.0
8453,10895,2017-11-03 09:25:00,66.4095617104,198.0,3.91111111111,66.5303030303,198.0
8454,10895,2017-11-03 09:30:00,62.0225776185,201.0,4.6,62.3482587065,201.0
8455,10895,2017-11-03 09:35:00,62.049965436499996,186.0,3.73333333333,62.456989247299994,186.0
8456,10895,2017-11-03 09:40:00,67.07282889220001,172.0,3.64444444444,67.4360465116,172.0
8457,10895,2017-11-03 09:45:00,60.4467571119,188.0,4.40476190476,60.5744680851,202.0
8458,10895,2017-11-03 09:50:00,61.699472102,146.0,3.04444444444,62.1369863014,146.0
8459,10895,2017-11-03 09:55:00,65.02765288149999,190.0,4.24444444444,65.2842105263,190.0
8460,10895,2017-11-03 10:00:00,64.211506734,179.0,3.42222222222,64.4134078212,179.0
8461,10895,2017-11-03 10:05:00,66.5600342421,188.0,3.42222222222,65.67553191489999,188.0
8462,10895,2017-11-03 10:10:00,65.8266196231,206.0,4.53333333333,65.7669902913,206.0
8463,10895,2017-11-03 10:15:00,63.50409477979999,200.0,4.26666666667,63.895,200.0
8464,10895,2017-11-03 10:20:00,65.5359675188,172.0,3.75555555556,65.0697674419,172.0
8465,10895,2017-11-03 10:25:00,64.8470621994,204.0,4.08888888889,65.20098039220001,204.0
8466,10895,2017-11-03 10:30:00,62.2832560361,225.0,4.82222222222,62.63555555560001,225.0
8467,10895,2017-11-03 10:35:00,62.3971364746,189.0,4.28888888889,62.4232804233,189.0
8468,10895,2017-11-03 10:40:00,62.6419746484,181.0,4.26666666667,62.8011049724,181.0
8469,10895,2017-11-03 10:45:00,63.7266400332,204.0,4.11111111111,64.0441176471,204.0
8470,10895,2017-11-03 10:50:00,64.5576414925,212.0,4.84444444444,64.8679245283,212.0
8471,10895,2017-11-03 10:55:00,66.8916962079,196.0,3.6888888888899998,66.5918367347,196.0
8472,10895,2017-11-03 11:00:00,61.0978263784,208.0,4.48888888889,61.639423076899995,208.0
8473,10895,2017-11-03 11:05:00,61.8967955488,192.0,4.17777777778,62.59375,192.0
8474,10895,2017-11-03 11:10:00,60.4875698158,191.0,4.24444444444,60.2617801047,191.0
8475,10895,2017-11-03 11:15:00,62.782396274700005,190.0,3.88888888889,62.952631578900004,190.0
8476,10895,2017-11-03 11:20:00,66.8610960436,210.0,4.48888888889,66.9333333333,210.0
8477,10895,2017-11-03 11:25:00,60.00254477,194.0,4.84444444444,60.4278350515,194.0
8478,10895,2017-11-03 11:30:00,63.225881765299995,198.0,4.022222222219999,63.5,198.0
8479,10895,2017-11-03 11:35:00,62.1006991687,207.0,4.37777777778,61.850241545900005,207.0
8480,10895,2017-11-03 11:40:00,61.0503847296,211.0,4.53333333333,61.066350710900004,211.0
8481,10895,2017-11-03 11:45:00,61.130723214700005,216.0,4.86666666667,61.2083333333,216.0
8482,10895,2017-11-03 11:50:00,59.5758205213,207.0,4.91111111111,60.0579710145,207.0
8483,10895,2017-11-03 11:55:00,64.12997730939999,239.0,5.11111111111,64.1631799163,239.0
8484,10031,2017-11-07 23:00:00,54.007692307700005,43.0,1.93333333333,53.9302325581,43.0
8485,10031,2017-11-07 23:05:00,52.01309523810001,40.0,1.84444444444,53.15,40.0
8486,10031,2017-11-07 23:10:00,54.10476190479999,35.0,1.42222222222,54.6571428571,35.0
8487,10031,2017-11-07 23:15:00,51.83111111109999,40.0,1.82222222222,51.475,40.0
8488,10031,2017-11-07 23:20:00,54.6095238095,39.0,1.5,53.5128205128,42.0
8489,10031,2017-11-07 23:25:00,49.7040816327,52.0,2.44444444444,49.4423076923,52.0
8490,10031,2017-11-07 23:30:00,54.4551282051,40.0,1.31111111111,53.8,40.0
8491,10031,2017-11-07 23:35:00,43.2277777778,31.0,1.1555555555600001,45.5806451613,31.0
8492,10031,2017-11-07 23:40:00,54.9256410256,42.0,2.37777777778,55.1666666667,42.0
8493,10031,2017-11-07 23:45:00,49.0027777778,44.0,2.04444444444,49.113636363599994,44.0
8494,10031,2017-11-07 23:50:00,54.3641025641,36.0,1.2444444444399998,52.8055555556,36.0
8495,10031,2017-11-07 23:55:00,51.6025396825,51.0,2.55555555556,52.607843137299994,51.0
8496,10031,2017-11-08 00:00:00,57.2,37.0,1.6444444444400002,57.2432432432,37.0
8497,10031,2017-11-08 00:05:00,52.4396825397,34.0,1.51111111111,53.6764705882,34.0
8498,10031,2017-11-08 00:10:00,52.5487179487,42.0,1.71111111111,51.5476190476,42.0
8499,10031,2017-11-08 00:15:00,47.887074829899994,46.0,2.15555555556,50.130434782600005,46.0
8500,10031,2017-11-08 00:20:00,52.0833333333,37.0,1.6444444444400002,53.4324324324,37.0
8501,10031,2017-11-08 00:25:00,45.7295634921,37.0,1.61904761905,47.9459459459,40.0
8502,10031,2017-11-08 00:30:00,52.7866666667,27.0,0.8,55.185185185200005,27.0
8503,10031,2017-11-08 00:35:00,58.258928571400006,47.0,1.75555555556,59.468085106400004,47.0
8504,10031,2017-11-08 00:40:00,48.8083333333,36.0,1.68888888889,49.9722222222,36.0
8505,10031,2017-11-08 00:45:00,55.339285714300004,35.0,1.51111111111,55.4,35.0
8506,10031,2017-11-08 00:50:00,57.69387755100001,39.0,1.62222222222,56.8205128205,39.0
8507,10031,2017-11-08 00:55:00,55.6564102564,28.0,1.33333333333,55.928571428599994,28.0
8508,10031,2017-11-08 01:00:00,50.15,37.0,1.46666666667,50.216216216199996,37.0
8509,10031,2017-11-08 01:05:00,48.6,25.0,1.2666666666700002,49.04,25.0
8510,10031,2017-11-08 01:10:00,56.371794871800006,27.0,1.22222222222,57.111111111099994,27.0
8511,10031,2017-11-08 01:15:00,59.9807692308,28.0,1.2444444444399998,58.785714285699996,28.0
8512,10031,2017-11-08 01:20:00,52.6726190476,30.0,1.68888888889,52.9666666667,30.0
8513,10031,2017-11-08 01:25:00,53.11904761899999,40.0,1.46666666667,53.275,40.0
8514,10031,2017-11-08 01:30:00,50.7777777778,28.0,1.22222222222,50.785714285699996,28.0
8515,10031,2017-11-08 01:35:00,53.0,28.0,1.37777777778,54.285714285699996,28.0
8516,10031,2017-11-08 01:40:00,55.6269230769,24.0,0.8,54.8333333333,24.0
8517,10031,2017-11-08 01:45:00,51.4597222222,28.0,1.3555555555599998,52.571428571400006,28.0
8518,10031,2017-11-08 01:50:00,48.5166666667,17.0,0.8666666666670001,49.941176470600006,17.0
8519,10031,2017-11-08 01:55:00,45.2575757576,32.0,1.44444444444,46.8125,32.0
8520,10032,2017-11-07 23:00:00,56.178571428599994,35.0,1.02222222222,56.6,35.0
8521,10032,2017-11-07 23:05:00,56.431111111099995,43.0,1.22222222222,57.8604651163,43.0
8522,10032,2017-11-07 23:10:00,56.0807692308,35.0,1.02222222222,58.1428571429,35.0
8523,10032,2017-11-07 23:15:00,58.5476190476,32.0,0.888888888889,58.0625,32.0
8524,10032,2017-11-07 23:20:00,60.435555555600004,45.0,1.28888888889,58.9333333333,45.0
8525,10032,2017-11-07 23:25:00,52.5012820513,39.0,1.28888888889,52.4615384615,39.0
8526,10032,2017-11-07 23:30:00,52.158974359,29.0,0.955555555556,52.4827586207,29.0
8527,10032,2017-11-07 23:35:00,42.0416666667,28.0,0.8,44.678571428599994,28.0
8528,10032,2017-11-07 23:40:00,54.2711111111,41.0,1.6,55.292682926800005,41.0
8529,10032,2017-11-07 23:45:00,62.8388888889,48.0,1.55555555556,62.9166666667,48.0
8530,10032,2017-11-07 23:50:00,60.6597222222,28.0,0.8,61.214285714300004,28.0
8531,10032,2017-11-07 23:55:00,56.1717687075,43.0,1.17777777778,56.2558139535,43.0
8532,10032,2017-11-08 00:00:00,60.6666666667,27.0,0.933333333333,61.629629629600004,27.0
8533,10032,2017-11-08 00:05:00,62.838461538500006,35.0,1.02222222222,65.2857142857,35.0
8534,10032,2017-11-08 00:10:00,59.125,41.0,1.0444444444399998,59.7317073171,41.0
8535,10032,2017-11-08 00:15:00,54.1357142857,32.0,1.11111111111,53.1875,32.0
8536,10032,2017-11-08 00:20:00,56.025,33.0,0.955555555556,56.84848484850001,33.0
8537,10032,2017-11-08 00:25:00,50.839285714300004,30.0,1.0,53.3666666667,30.0
8538,10032,2017-11-08 00:30:00,56.24,18.0,0.4,58.5,18.0
8539,10032,2017-11-08 00:35:00,51.6177777778,37.0,1.28888888889,54.729729729700004,37.0
8540,10032,2017-11-08 00:40:00,52.005555555600004,33.0,1.0444444444399998,52.0,33.0
8541,10032,2017-11-08 00:45:00,63.2692307692,27.0,0.688888888889,61.5555555556,27.0
8542,10032,2017-11-08 00:50:00,47.75595238100001,32.0,1.2,46.96875,32.0
8543,10032,2017-11-08 00:55:00,52.303030303,23.0,0.622222222222,52.130434782600005,23.0
8544,10032,2017-11-08 01:00:00,56.0256410256,26.0,0.9111111111110001,55.1153846154,26.0
8545,10032,2017-11-08 01:05:00,56.4027777778,28.0,0.844444444444,57.3928571429,28.0
8546,10032,2017-11-08 01:10:00,49.2051282051,22.0,0.711111111111,50.9545454545,22.0
8547,10032,2017-11-08 01:15:00,47.941025641,28.0,0.955555555556,51.178571428599994,28.0
8548,10032,2017-11-08 01:20:00,50.2628205128,31.0,1.0444444444399998,52.0322580645,31.0
8549,10032,2017-11-08 01:25:00,55.0757575758,32.0,0.8666666666670001,54.875,32.0
8550,10032,2017-11-08 01:30:00,51.5961538462,30.0,1.08888888889,52.4,30.0
8551,10032,2017-11-08 01:35:00,53.863636363599994,17.0,0.46666666666699996,53.941176470600006,17.0
8552,10032,2017-11-08 01:40:00,54.9409090909,24.0,0.714285714286,54.25,26.0
8553,10032,2017-11-08 01:45:00,54.9625,31.0,1.02222222222,56.9677419355,31.0
8554,10032,2017-11-08 01:50:00,56.9583333333,16.0,0.511111111111,59.125,16.0
8555,10032,2017-11-08 01:55:00,53.0924242424,27.0,0.844444444444,54.370370370399996,27.0
8556,10034,2017-11-07 23:00:00,44.7979591837,48.0,1.53333333333,46.0416666667,48.0
8557,10034,2017-11-07 23:05:00,50.107777777799996,61.0,1.62222222222,50.2131147541,61.0
8558,10034,2017-11-07 23:10:00,52.028571428599996,37.0,1.0,52.6756756757,37.0
8559,10034,2017-11-07 23:15:00,53.7355555556,54.0,1.57777777778,52.462962963,54.0
8560,10034,2017-11-07 23:20:00,52.245068027200006,60.0,1.6666666666699999,51.75,60.0
8561,10034,2017-11-07 23:25:00,47.904029304,56.0,1.68888888889,48.3571428571,56.0
8562,10034,2017-11-07 23:30:00,51.9702380952,36.0,1.1555555555600001,52.0555555556,36.0
8563,10034,2017-11-07 23:35:00,45.922222222200006,36.0,1.11111111111,46.6944444444,36.0
8564,10034,2017-11-07 23:40:00,50.3571428571,54.0,1.73333333333,50.0740740741,54.0
8565,10034,2017-11-07 23:45:00,49.7777777778,56.0,2.02222222222,49.678571428599994,56.0
8566,10034,2017-11-07 23:50:00,52.5476190476,43.0,1.28888888889,52.1860465116,43.0
8567,10034,2017-11-07 23:55:00,54.811791383199996,60.0,2.04444444444,54.2166666667,60.0
8568,10034,2017-11-08 00:00:00,54.6717948718,42.0,1.46666666667,53.476190476199996,42.0
8569,10034,2017-11-08 00:05:00,51.464285714300004,45.0,1.37777777778,52.288888888900004,45.0
8570,10034,2017-11-08 00:10:00,52.5133333333,47.0,1.28888888889,52.2340425532,47.0
8571,10034,2017-11-08 00:15:00,50.5866300366,55.0,1.84444444444,50.6181818182,55.0
8572,10034,2017-11-08 00:20:00,48.9892857143,50.0,1.46666666667,49.38,50.0
8573,10034,2017-11-08 00:25:00,49.4294871795,43.0,1.33333333333,51.3255813953,47.0
8574,10034,2017-11-08 00:30:00,50.63,22.0,0.48888888888899995,50.181818181800004,22.0
8575,10034,2017-11-08 00:35:00,50.8533333333,57.0,1.57777777778,49.789473684200004,57.0
8576,10034,2017-11-08 00:40:00,51.775079365100005,52.0,1.4,52.4038461538,52.0
8577,10034,2017-11-08 00:45:00,53.795238095200006,39.0,1.08888888889,52.5384615385,39.0
8578,10034,2017-11-08 00:50:00,50.9083333333,43.0,1.1555555555600001,50.3255813953,43.0
8579,10034,2017-11-08 00:55:00,51.8642857143,39.0,1.22222222222,52.4615384615,39.0
8580,10034,2017-11-08 01:00:00,46.95,40.0,1.33333333333,46.875,40.0
8581,10034,2017-11-08 01:05:00,50.403030303,40.0,1.0714285714299998,50.65,43.0
8582,10034,2017-11-08 01:10:00,53.461111111099996,39.0,1.0444444444399998,53.4358974359,39.0
8583,10034,2017-11-08 01:15:00,57.572222222200004,28.0,0.844444444444,56.8571428571,28.0
8584,10034,2017-11-08 01:20:00,53.2411111111,37.0,1.2666666666700002,52.972972973000005,37.0
8585,10034,2017-11-08 01:25:00,52.125,44.0,1.55555555556,52.7045454545,44.0
8586,10034,2017-11-08 01:30:00,51.5694444444,34.0,1.0,51.7647058824,34.0
8587,10034,2017-11-08 01:35:00,46.6738095238,35.0,1.0952380952399998,46.8285714286,38.0
8588,10034,2017-11-08 01:40:00,52.685714285699994,29.0,0.822222222222,50.4482758621,29.0
8589,10034,2017-11-08 01:45:00,40.2696969697,35.0,1.2444444444399998,39.6857142857,35.0
8590,10034,2017-11-08 01:50:00,40.3083333333,24.0,0.7555555555560001,41.2083333333,24.0
8591,10034,2017-11-08 01:55:00,43.1180555556,32.0,1.31111111111,43.96875,32.0
8592,10038,2017-11-07 23:00:00,65.54,44.0,2.64444444444,65.72727272729999,44.0
8593,10038,2017-11-07 23:05:00,69.6177777778,46.0,2.4888888888900005,70.847826087,46.0
8594,10038,2017-11-07 23:10:00,65.2805555556,33.0,1.68888888889,65.2121212121,33.0
8595,10038,2017-11-07 23:15:00,68.53333333329999,40.0,2.44444444444,67.925,40.0
8596,10038,2017-11-07 23:20:00,66.2883333333,43.0,2.5111111111099995,67.2093023256,43.0
8597,10038,2017-11-07 23:25:00,60.3452380952,43.0,2.5111111111099995,61.20930232560001,43.0
8598,10038,2017-11-07 23:30:00,67.2179487179,34.0,1.75555555556,66.5,34.0
8599,10038,2017-11-07 23:35:00,61.9214285714,33.0,1.82222222222,63.181818181800004,33.0
8600,10038,2017-11-07 23:40:00,70.98111111109999,40.0,2.62222222222,70.9,40.0
8601,10038,2017-11-07 23:45:00,64.0766666667,44.0,2.66666666667,65.8863636364,44.0
8602,10038,2017-11-07 23:50:00,68.37888888890001,41.0,2.24444444444,68.21951219510001,41.0
8603,10038,2017-11-07 23:55:00,66.9166666667,43.0,2.6,67.6046511628,43.0
8604,10038,2017-11-08 00:00:00,60.3285714286,38.0,2.42222222222,59.9210526316,38.0
8605,10038,2017-11-08 00:05:00,58.4333333333,32.0,1.9111111111099996,62.03125,32.0
8606,10038,2017-11-08 00:10:00,64.1321428571,36.0,1.9111111111099996,64.7777777778,36.0
8607,10038,2017-11-08 00:15:00,60.856410256400004,41.0,2.6888888888899998,62.2195121951,41.0
8608,10038,2017-11-08 00:20:00,61.9178571429,42.0,2.44444444444,62.5,42.0
8609,10038,2017-11-08 00:25:00,64.6153846154,34.0,1.9047619047599997,66.82352941180001,37.0
8610,10038,2017-11-08 00:30:00,70.3388888889,28.0,1.1555555555600001,70.6428571429,28.0
8611,10038,2017-11-08 00:35:00,76.1011904762,39.0,2.0,76.0512820513,39.0
8612,10038,2017-11-08 00:40:00,68.1044444444,37.0,2.13333333333,67.5405405405,37.0
8613,10038,2017-11-08 00:45:00,61.9,33.0,1.95555555556,63.0909090909,33.0
8614,10038,2017-11-08 00:50:00,67.3948717949,32.0,1.84444444444,67.84375,32.0
8615,10038,2017-11-08 00:55:00,60.9615384615,29.0,1.97777777778,60.6206896552,29.0
8616,10038,2017-11-08 01:00:00,62.76,28.0,1.6444444444400002,61.6428571429,28.0
8617,10038,2017-11-08 01:05:00,61.926923076899996,30.0,1.73333333333,63.8333333333,30.0
8618,10038,2017-11-08 01:10:00,66.15,29.0,1.6444444444400002,66.8965517241,29.0
8619,10038,2017-11-08 01:15:00,65.80769230770001,22.0,1.22222222222,65.72727272729999,22.0
8620,10038,2017-11-08 01:20:00,65.4642857143,28.0,1.93333333333,65.8571428571,28.0
8621,10038,2017-11-08 01:25:00,69.2666666667,40.0,2.04444444444,71.65,40.0
8622,10038,2017-11-08 01:30:00,69.4880952381,27.0,1.5952380952399998,69.4074074074,29.0
8623,10038,2017-11-08 01:35:00,60.4848484848,23.0,1.6666666666699999,62.0869565217,25.0
8624,10038,2017-11-08 01:40:00,69.36805555560001,23.0,1.0666666666700002,68.0,23.0
8625,10038,2017-11-08 01:45:00,58.5333333333,23.0,1.53333333333,60.1739130435,23.0
8626,10038,2017-11-08 01:50:00,57.138888888900006,16.0,1.1555555555600001,59.75,16.0
8627,10038,2017-11-08 01:55:00,61.326923076899995,26.0,1.62222222222,64.0769230769,26.0
8664,10045,2017-11-07 23:00:00,67.2333333333,56.0,2.02222222222,68.1785714286,56.0
8665,10045,2017-11-07 23:05:00,70.6666666667,47.0,1.53333333333,70.914893617,47.0
8666,10045,2017-11-07 23:10:00,73.59349206350001,47.0,1.71111111111,74.1489361702,47.0
8667,10045,2017-11-07 23:15:00,68.4591575092,46.0,1.71111111111,69.28260869569999,46.0
8668,10045,2017-11-07 23:20:00,67.9177721088,50.0,1.77777777778,68.2,50.0
8669,10045,2017-11-07 23:25:00,65.0881802721,59.0,2.35555555556,66.8305084746,59.0
8670,10045,2017-11-07 23:30:00,68.412414966,45.0,1.6666666666699999,66.0222222222,45.0
8671,10045,2017-11-07 23:35:00,72.575,40.0,1.6,72.725,40.0
8672,10045,2017-11-07 23:40:00,73.669047619,45.0,1.28888888889,73.7111111111,45.0
8673,10045,2017-11-07 23:45:00,67.3958333333,58.0,2.35555555556,67.8448275862,58.0
8674,10045,2017-11-07 23:50:00,71.91263736260001,49.0,1.8888888888900002,71.9183673469,49.0
8675,10045,2017-11-07 23:55:00,77.0551851852,46.0,1.46666666667,76.0,46.0
8676,10045,2017-11-08 00:00:00,73.1785714286,52.0,1.82222222222,72.5192307692,52.0
8677,10045,2017-11-08 00:05:00,71.4512820513,35.0,1.62222222222,72.2857142857,35.0
8678,10045,2017-11-08 00:10:00,73.8146258503,50.0,1.75555555556,74.66,50.0
8679,10045,2017-11-08 00:15:00,71.4563492063,51.0,1.71111111111,74.6274509804,51.0
8680,10045,2017-11-08 00:20:00,77.2752747253,50.0,1.93333333333,76.68,50.0
8681,10045,2017-11-08 00:25:00,62.9603174603,36.0,1.2,64.6388888889,36.0
8682,10045,2017-11-08 00:30:00,67.1945436508,43.0,1.64285714286,68.1627906977,47.0
8683,10045,2017-11-08 00:35:00,69.7,41.0,1.1555555555600001,70.0731707317,41.0
8684,10045,2017-11-08 00:40:00,75.91190476189999,44.0,1.53333333333,76.0,44.0
8685,10045,2017-11-08 00:45:00,70.0820512821,46.0,1.6,71.76086956520001,46.0
8686,10045,2017-11-08 00:50:00,70.5928571429,45.0,1.6444444444400002,70.2,45.0
8687,10045,2017-11-08 00:55:00,69.7384615385,40.0,1.57777777778,69.45,40.0
8688,10045,2017-11-08 01:00:00,70.130952381,30.0,1.28888888889,67.9,30.0
8689,10045,2017-11-08 01:05:00,68.608974359,32.0,1.2666666666700002,67.53125,32.0
8690,10045,2017-11-08 01:10:00,72.9333333333,38.0,1.31111111111,73.4473684211,38.0
8691,10045,2017-11-08 01:15:00,68.3904761905,30.0,1.17777777778,70.2,30.0
8692,10045,2017-11-08 01:20:00,69.0833333333,34.0,1.11111111111,69.82352941180001,34.0
8693,10045,2017-11-08 01:25:00,68.125,45.0,1.9761904761900002,68.9333333333,49.0
8694,10045,2017-11-08 01:30:00,71.65194805189999,34.0,1.2444444444399998,72.9705882353,34.0
8695,10045,2017-11-08 01:35:00,62.388888888900006,33.0,1.42222222222,61.7272727273,33.0
8696,10045,2017-11-08 01:40:00,65.82954545449999,33.0,1.02222222222,64.54545454550001,33.0
8697,10045,2017-11-08 01:45:00,63.6666666667,30.0,1.4,63.4333333333,30.0
8698,10045,2017-11-08 01:50:00,63.7925925926,26.0,1.0444444444399998,64.7692307692,26.0
8699,10045,2017-11-08 01:55:00,67.9458333333,34.0,1.17777777778,67.7647058824,34.0
8700,10895,2017-11-07 23:00:00,53.4425396825,62.0,2.24444444444,53.2580645161,62.0
8701,10895,2017-11-07 23:05:00,59.74603174600001,51.0,1.9111111111099996,59.3725490196,51.0
8702,10895,2017-11-07 23:10:00,55.568055555600004,41.0,1.46666666667,55.756097561000004,41.0
8703,10895,2017-11-07 23:15:00,56.0361111111,56.0,1.8,55.160714285699996,56.0
8704,10895,2017-11-07 23:20:00,53.1666666667,50.0,1.78571428571,52.48,54.0
8705,10895,2017-11-07 23:25:00,55.2202380952,63.0,2.0666666666699998,55.1428571429,63.0
